magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27734843,-0.03536267,0.4712417,41303000,2_5
0.27730033,-0.035297237,0.47127494,41324000,2_5
0.27725586,-0.035234936,0.4713058,41344000,2_5
0.2772332,-0.03519303,0.47132227,41364000,2_5
0.27721122,-0.035159763,0.47133768,41384000,2_5
0.27719206,-0.035154577,0.4713493,41404000,2_5
0.27715918,-0.035169885,0.4713675,41428000,2_5
0.27712733,-0.035199217,0.47138405,41452000,2_5
0.2770899,-0.035237595,0.47140318,41479000,2_5
0.27704626,-0.035281282,0.47142556,41500000,2_5
0.27700463,-0.0353206,0.47144705,41520000,2_5
0.2769673,-0.035354022,0.47146648,41540000,2_5
0.27692738,-0.035392445,0.47148705,41562000,2_5
0.27689862,-0.035441443,0.47150025,41584000,2_5
0.2768797,-0.03548974,0.47150776,41608000,2_5
0.27684373,-0.035535768,0.47152543,41632000,2_5
0.27680457,-0.035581708,0.47154492,41654000,2_5
0.27678418,-0.03561712,0.4715542,41678000,2_5
0.27677625,-0.035640467,0.4715571,41698000,2_5
0.27677077,-0.035660036,0.47155884,41718000,2_5
0.2767647,-0.035677765,0.47156107,41740000,2_5
0.27675557,-0.035696436,0.471565,41762000,2_5
0.27673545,-0.03572517,0.4715747,41784000,2_5
0.27670732,-0.03575892,0.4715886,41808000,2_5
0.27666807,-0.035801817,0.47160837,41832000,2_5
0.2766299,-0.03584031,0.47162786,41855000,2_5
0.27658713,-0.035880584,0.47164986,41876000,2_5
0.2765463,-0.03591667,0.47167104,41896000,2_5
0.27649984,-0.0359555,0.47169533,41920000,2_5
0.2764387,-0.03600356,0.47172746,41948000,2_5
0.27637693,-0.03604919,0.47176018,41972000,2_5
0.27632293,-0.036087375,0.47178894,41992000,2_5
0.27627838,-0.0361234,0.47181225,42012000,2_5
0.27625218,-0.036158238,0.47182494,42032000,2_5
0.2762439,-0.036184505,0.47182775,42056000,2_5
0.2762411,-0.03618811,0.47182912,42079000,2_5
0.27623722,-0.03618045,0.47183204,42108000,2_5
0.2762464,-0.036168847,0.47182748,42132000,2_5
0.27627948,-0.0361349,0.47181076,42156000,2_5
0.276322,-0.036088936,0.47178933,42184000,2_5
0.27637383,-0.036029533,0.47176352,42208000,2_5
0.27641124,-0.03598374,0.47174513,42228000,2_5
0.2764491,-0.03593475,0.47172663,42252000,2_5
0.27649486,-0.03588289,0.47170377,42272000,2_5
0.27656412,-0.035827342,0.47166738,42292000,2_5
0.27663562,-0.03577536,0.47162944,42314000,2_5
0.27670053,-0.035714418,0.47159597,42336000,2_5
0.27674255,-0.03567019,0.4715747,42358000,2_5
0.2768043,-0.03562568,0.47154176,42380000,2_5
0.27688447,-0.035568252,0.47149906,42407000,2_5
0.27695143,-0.035494752,0.47146526,42428000,2_5
0.2769892,-0.03542206,0.4714485,42448000,2_5
0.2770106,-0.03534873,0.47144145,42472000,2_5
0.27703646,-0.035280954,0.47143131,42492000,2_5
0.27706647,-0.035179846,0.47142124,42518000,2_5
0.27707267,-0.0350737,0.47142553,42543000,2_5
0.277072,-0.034981053,0.47143278,42567000,2_5
0.27709714,-0.034898873,0.4714241,42588000,2_5
0.2771517,-0.034831397,0.47139704,42612000,2_5
0.27721798,-0.034787487,0.4713613,42632000,2_5
0.27727905,-0.034764625,0.47132707,42652000,2_5
0.27731267,-0.034753747,0.47130808,42675000,2_5
0.27735084,-0.034747243,0.47128606,42696000,2_5
0.27741563,-0.03474945,0.4712478,42720000,2_5
0.2774784,-0.03477084,0.4712093,42742000,2_5
0.27752513,-0.034809,0.47117895,42768000,2_5
0.27755925,-0.03486335,0.4711548,42788000,2_5
0.27760023,-0.034913376,0.47112697,42808000,2_5
0.27765355,-0.03496268,0.4710919,42828000,2_5
0.27769974,-0.035014935,0.47106078,42851000,2_5
0.27772063,-0.03506832,0.4710445,42871000,2_5
0.2777341,-0.035121143,0.47103262,42894000,2_5
0.27775875,-0.03517471,0.47101408,42916000,2_5
0.27778426,-0.03521629,0.4709959,42940000,2_5
0.2778133,-0.03526229,0.4709754,42960000,2_5
0.27783647,-0.035298407,0.470959,42980000,2_5
0.27788055,-0.03534569,0.47092944,43000000,2_5
0.2779461,-0.03538948,0.47088745,43021000,2_5
0.27802163,-0.035433117,0.4708396,43044000,2_5
0.27807695,-0.035475336,0.47080374,43064000,2_5
0.27813575,-0.035530813,0.47076485,43084000,2_5
0.27819386,-0.03557419,0.4707272,43104000,2_5
0.27828014,-0.035628024,0.47067213,43124000,2_5
0.27837476,-0.03568346,0.470612,43148000,2_5
0.27846944,-0.03573874,0.47055173,43171000,2_5
0.27857077,-0.035798926,0.47048724,43192000,2_5
0.27864283,-0.03584238,0.47044122,43212000,2_5
0.2787094,-0.035880994,0.47039884,43232000,2_5
0.2787808,-0.035918076,0.4703537,43258000,2_5
0.27884352,-0.03594866,0.4703142,43280000,2_5
0.27888376,-0.035968583,0.4702888,43304000,2_5
0.27893144,-0.03599327,0.47025865,43326000,2_5
0.27897477,-0.03601715,0.47023112,43348000,2_5
0.2790129,-0.03603975,0.4702068,43371000,2_5
0.2790478,-0.036064293,0.47018418,43392000,2_5
0.2790676,-0.036093526,0.47017017,43412000,2_5
0.27907297,-0.036113895,0.4701654,43432000,2_5
0.27907354,-0.0361247,0.47016427,43452000,2_5
0.2790718,-0.036134493,0.47016454,43476000,2_5
0.27906778,-0.036142275,0.4701663,43498000,2_5
0.27905655,-0.03614775,0.47017255,43522000,2_5
0.27902102,-0.036145378,0.47019386,43544000,2_5
0.2789635,-0.036128525,0.47022924,43568000,2_5
0.2789033,-0.03609103,0.47026786,43592000,2_5
0.27882385,-0.036043383,0.47031862,43612000,2_5
0.2787493,-0.03601273,0.47036517,43632000,2_5
0.2786853,-0.03598815,0.47040492,43652000,2_5
0.278629,-0.035952393,0.47044104,43672000,2_5
0.2785828,-0.035909858,0.47047162,43692000,2_5
0.27851215,-0.035852984,0.4705178,43712000,2_5
0.27843404,-0.03579498,0.47056845,43732000,2_5
0.2783509,-0.03571961,0.47062334,43756000,2_5
0.2783096,-0.03565869,0.47065237,43776000,2_5
0.27827844,-0.035586067,0.47067636,43796000,2_5
0.27824003,-0.035518426,0.4707041,43818000,2_5
0.2782029,-0.03544811,0.47073138,43840000,2_5
0.27818784,-0.035381306,0.4707453,43862000,2_5
0.27818617,-0.035329886,0.47075015,43886000,2_5
0.2781888,-0.03528502,0.470752,43908000,2_5
0.27820972,-0.03524401,0.47074267,43932000,2_5
0.27825552,-0.035202853,0.47071868,43952000,2_5
0.27829063,-0.035176724,0.47069988,43972000,2_5
0.27831933,-0.035150275,0.4706849,43992000,2_5
0.2783645,-0.03511809,0.47066057,44014000,2_5
0.2784251,-0.035090294,0.4706268,44035000,2_5
0.27847645,-0.035073172,0.4705977,44056000,2_5
0.2785111,-0.035066765,0.4705777,44079000,2_5
0.27854428,-0.035069272,0.47055784,44104000,2_5
0.27859876,-0.035072207,0.47052538,44128000,2_5
0.27865198,-0.03507595,0.47049358,44148000,2_5
0.27869588,-0.035082504,0.4704671,44171000,2_5
0.27873376,-0.035089854,0.47044408,44194000,2_5
0.27877122,-0.035096105,0.4704214,44220000,2_5
0.2787904,-0.03508829,0.47041065,44240000,2_5
0.27880943,-0.035066098,0.47040105,44266000,2_5
0.2788422,-0.0350356,0.47038388,44292000,2_5
0.27885965,-0.035024226,0.47037438,44312000,2_5
0.27886555,-0.03502208,0.47037107,44334000,2_5
0.2647261,-0.034700777,0.47849488,44572000,2_7
0.26425135,-0.034694415,0.47875774,44592000,2_7
0.26434398,-0.034762375,0.47870165,44616000,2_7
0.2655545,-0.034914337,0.47801998,44636000,2_7
0.26738808,-0.034512214,0.4770257,44660000,2_7
0.26871833,-0.03372872,0.47633407,44683000,2_7
0.26911637,-0.03288589,0.4761684,44708000,2_7
0.26883823,-0.032524407,0.4763503,44731000,2_7
0.2685575,-0.03263495,0.47650108,44752000,2_7
0.26823103,-0.03313178,0.47665063,44772000,2_7
0.26768216,-0.034251254,0.47687984,44792000,2_7
0.26690245,-0.036891922,0.47711912,44816000,2_7
0.26632005,-0.04012602,0.4771833,44836000,2_7
0.26569355,-0.044120304,0.47717902,44860000,2_7
0.26474795,-0.04873134,0.47725695,44884000,2_7
0.26378578,-0.052223008,0.477421,44904000,2_7
0.26304534,-0.054627456,0.47756016,44924000,2_7
0.262224,-0.05718272,0.47771317,44946000,2_7
0.26155353,-0.059060875,0.4778523,44966000,2_7
0.2608922,-0.060487702,0.4780354,44988000,2_7
0.26036268,-0.061264727,0.47822517,45008000,2_7
0.25980687,-0.06168905,0.4784729,45033000,2_7
0.25934866,-0.06158201,0.47873518,45056000,2_7
0.25912154,-0.06119555,0.4789077,45076000,2_7
0.25888672,-0.060435288,0.47913116,45096000,2_7
0.2586729,-0.059378415,0.47937864,45120000,2_7
0.25840282,-0.05806753,0.47968483,45140000,2_7
0.25791934,-0.056809064,0.48009548,45160000,2_7
0.25682694,-0.05525706,0.48086137,45184000,2_7
0.25510126,-0.053577747,0.48196837,45204000,2_7
0.25291714,-0.051775333,0.4833147,45228000,2_7
0.25123277,-0.050194506,0.48435915,45248000,2_7
0.25044775,-0.048766416,0.48491135,45273000,2_7
0.25060278,-0.047146257,0.48499164,45293000,2_7
0.25165784,-0.045758467,0.48457772,45320000,2_7
0.25358883,-0.04437543,0.4836986,45344000,2_7
0.25644967,-0.043057125,0.48230717,45366000,2_7
0.25979343,-0.041874312,0.48061895,45386000,2_7
0.26292643,-0.040967837,0.47899017,45408000,2_7
0.26653504,-0.04002162,0.4770714,45432000,2_7
0.27023947,-0.038970035,0.47507134,45456000,2_7
0.27265793,-0.0380461,0.47376284,45479000,2_7
0.27431163,-0.037177194,0.47287664,45500000,2_7
0.27560177,-0.036374982,0.47218844,45521000,2_7
0.2769601,-0.035352703,0.47147077,45548000,2_7
0.27763107,-0.034505095,0.47113898,45568000,2_7
0.2778532,-0.033860683,0.47105476,45588000,2_7
0.27799153,-0.033126354,0.47102538,45608000,2_7
0.27810365,-0.032473672,0.47100464,45632000,2_7
0.27818364,-0.03178856,0.47100416,45656000,2_7
0.27814254,-0.031160224,0.47107044,45678000,2_7
0.278002,-0.030640168,0.47118753,45700000,2_7
0.27788642,-0.03028176,0.47127888,45720000,2_7
0.27778977,-0.029923107,0.47135875,45740000,2_7
0.27771205,-0.029655328,0.47142148,45760000,2_7
0.27760684,-0.029436296,0.47149715,45788000,2_7
0.27750129,-0.0292507,0.47157085,45811000,2_7
0.2775496,-0.029166948,0.4715476,45831000,2_7
0.2776915,-0.029132575,0.4714662,45852000,2_7
0.2778021,-0.029151138,0.47139987,45872000,2_7
0.2778236,-0.029222568,0.47138277,45892000,2_7
0.27779233,-0.029344492,0.47139367,45912000,2_7
0.27777448,-0.029463733,0.4713967,45932000,2_7
0.2777886,-0.029647768,0.4713769,45956000,2_7
0.27781415,-0.029883504,0.47134694,45976000,2_7
0.277811,-0.030093387,0.47133547,45999000,2_7
0.27780002,-0.030347088,0.4713257,46023000,2_7
0.27782136,-0.030613406,0.47129583,46048000,2_7
0.27787906,-0.03086581,0.47124538,46068000,2_7
0.27793264,-0.031105818,0.471198,46088000,2_7
0.27797633,-0.031332515,0.4711572,46108000,2_7
0.27801514,-0.031520773,0.4711218,46132000,2_7
0.27800724,-0.031568166,0.47112328,46156000,2_7
0.27796876,-0.03160142,0.47114372,46176000,2_7
0.27790055,-0.03161313,0.47118318,46196000,2_7
0.27779815,-0.031613454,0.47124356,46216000,2_7
0.2777117,-0.031610407,0.47129473,46236000,2_7
0.2775947,-0.031607848,0.47136378,46260000,2_7
0.27738738,-0.031596452,0.47148657,46280000,2_7
0.27715793,-0.03157929,0.47162262,46300000,2_7
0.2768658,-0.03155491,0.4717958,46324000,2_7
0.27666187,-0.031541955,0.47191632,46344000,2_7
0.27661845,-0.031562254,0.4719404,46368000,2_7
0.276659,-0.03159161,0.47191465,46391000,2_7
0.27668568,-0.031615436,0.47189742,46412000,2_7
0.27670237,-0.031633295,0.4718865,46432000,2_7
0.276722,-0.03165427,0.47187352,46452000,2_7
0.2767414,-0.031675115,0.47186083,46472000,2_7
0.27675843,-0.03169261,0.47184956,46492000,2_7
0.27677032,-0.031719014,0.47184083,46515000,2_7
0.2767474,-0.03176867,0.47185093,46536000,2_7
0.27668208,-0.031846475,0.471884,46558000,2_7
0.27665415,-0.0318952,0.4718971,46578000,2_7
0.2766615,-0.03191566,0.4718914,46600000,2_7
0.27665633,-0.031938635,0.47189286,46624000,2_7
0.27664828,-0.031955305,0.47189647,46644000,2_7
0.27663648,-0.0319715,0.47190228,46667000,2_7
0.27662894,-0.031986013,0.4719057,46688000,2_7
0.27662736,-0.032000184,0.47190568,46712000,2_7
0.2765726,-0.032026757,0.471936,46732000,2_7
0.2764762,-0.032062877,0.47199,46755000,2_7
0.27646667,-0.03207767,0.4719946,46776000,2_7
0.27645993,-0.032088853,0.4719978,46797000,2_7
0.2764423,-0.03209855,0.47200745,46819000,2_7
0.27642417,-0.032107536,0.4720175,46844000,2_7
0.27640688,-0.03211625,0.472027,46867000,2_7
0.27637503,-0.032125365,0.47204503,46893000,2_7
0.27624494,-0.032143183,0.47211996,46916000,2_7
0.27621707,-0.032150935,0.47213572,46940000,2_7
0.2762065,-0.032154527,0.47214165,46964000,2_7
0.27618977,-0.03215544,0.47215137,46987000,2_7
0.27620327,-0.03215748,0.47214335,47007000,2_7
0.27623892,-0.03216069,0.47212228,47028000,2_7
0.2762868,-0.03216435,0.47209403,47052000,2_7
0.27633888,-0.03217142,0.472063,47072000,2_7
0.27638373,-0.0321766,0.47203642,47095000,2_7
0.27642903,-0.03217962,0.47200972,47116000,2_7
0.27647626,-0.03218187,0.47198185,47143000,2_7
0.2765277,-0.0321836,0.47195163,47168000,2_7
0.2765657,-0.032184772,0.47192928,47188000,2_7
0.27659887,-0.032186035,0.47190976,47208000,2_7
0.27663043,-0.03218737,0.47189113,47231000,2_7
0.27665967,-0.032188717,0.4718739,47251000,2_7
0.27668917,-0.032191187,0.47185647,47271000,2_7
0.27671567,-0.032192305,0.47184083,47292000,2_7
0.27674276,-0.032193266,0.4718249,47312000,2_7
0.27677077,-0.032193813,0.47180843,47334000,2_7
0.2767942,-0.032193996,0.47179466,47354000,2_7
0.27681985,-0.032194175,0.47177958,47376000,2_7
0.27684042,-0.03219386,0.47176754,47396000,2_7
0.27686235,-0.032193203,0.4717547,47418000,2_7
0.27687913,-0.032192778,0.4717449,47438000,2_7
0.2769008,-0.032191254,0.47173232,47461000,2_7
0.27692172,-0.032188993,0.4717202,47484000,2_7
0.27694136,-0.03218659,0.47170886,47511000,2_7
0.27696335,-0.032183837,0.47169608,47531000,2_7
0.27698112,-0.03218151,0.47168583,47552000,2_7
0.27699518,-0.032179102,0.47167772,47575000,2_7
0.2770116,-0.032177135,0.47166818,47599000,2_7
0.2770288,-0.03217528,0.47165823,47625000,2_7
0.27704465,-0.032174192,0.47164902,47647000,2_7
0.27705726,-0.032174334,0.47164154,47672000,2_7
0.27706784,-0.03217485,0.47163534,47692000,2_7
0.27708116,-0.032175086,0.47162747,47716000,2_7
0.27709666,-0.032174923,0.4716184,47736000,2_7
0.27710924,-0.032174684,0.47161102,47758000,2_7
0.2771229,-0.032174405,0.471603,47780000,2_7
0.27713475,-0.032174148,0.47159606,47801000,2_7
0.27714851,-0.03217385,0.47158802,47824000,2_7
0.27715907,-0.032173622,0.4715818,47844000,2_7
0.2771697,-0.032173395,0.47157556,47872000,2_7
0.27718258,-0.03217312,0.47156805,47892000,2_7
0.2771937,-0.03217288,0.47156155,47924000,2_7
0.27720717,-0.03217259,0.47155362,47948000,2_7
0.27721542,-0.03217241,0.47154874,47968000,2_7
0.27722287,-0.03217225,0.47154438,47988000,2_7
0.27723244,-0.032172043,0.47153878,48012000,2_7
0.27724022,-0.03217188,0.47153422,48032000,2_7
0.2772474,-0.032171723,0.47153002,48052000,2_7
0.2772534,-0.032171596,0.47152647,48072000,2_7
0.27726018,-0.032171447,0.4715225,48092000,2_7
0.27726668,-0.03217131,0.4715187,48115000,2_7
0.27727303,-0.03217117,0.471515,48136000,2_7
0.27727857,-0.032171052,0.47151175,48156000,2_7
0.27728435,-0.032170925,0.47150832,48178000,2_7
0.27729002,-0.03217081,0.47150502,48199000,2_7
0.27729514,-0.032170698,0.471502,48220000,2_7
0.27730054,-0.03217058,0.47149882,48244000,2_7
0.27730533,-0.032170475,0.47149602,48264000,2_7
0.27730983,-0.03217038,0.4714934,48288000,2_7
0.27731454,-0.032170277,0.47149062,48308000,2_7
0.27731898,-0.032170184,0.471488,48328000,2_7
0.27732286,-0.0321701,0.47148576,48351000,2_7
0.2773265,-0.03217002,0.47148362,48371000,2_7
0.27732992,-0.032169946,0.4714816,48392000,2_7
0.277334,-0.03216986,0.47147924,48416000,2_7
0.27733758,-0.03216978,0.47147712,48437000,2_7
0.27734068,-0.032169715,0.47147527,48458000,2_7
0.2773441,-0.03216964,0.47147328,48480000,2_7
0.277347,-0.03216958,0.4714716,48501000,2_7
0.2773497,-0.032169525,0.47147,48521000,2_7
0.27735248,-0.03216946,0.47146842,48544000,2_7
0.27735496,-0.03216941,0.4714669,48564000,2_7
0.27735746,-0.032169353,0.47146544,48584000,2_7
0.2773595,-0.032169312,0.47146428,48604000,2_7
0.2773619,-0.032169256,0.47146288,48631000,2_7
0.27736464,-0.0321692,0.47146127,48656000,2_7
0.27736694,-0.032169152,0.47145987,48678000,2_7
0.2773691,-0.032169104,0.47145858,48701000,2_7
0.27737123,-0.032169055,0.47145736,48724000,2_7
0.27737316,-0.032169018,0.47145626,48747000,2_7
0.27737513,-0.032168973,0.47145507,48772000,2_7
0.27737677,-0.032168936,0.4714541,48792000,2_7
0.27737844,-0.032168902,0.47145313,48816000,2_7
0.27738008,-0.032168865,0.47145218,48838000,2_7
0.2773816,-0.03216883,0.47145128,48860000,2_7
0.27738303,-0.032168806,0.47145045,48884000,2_7
0.2773845,-0.032168772,0.47144958,48904000,2_7
0.27738553,-0.032168746,0.47144896,48925000,2_7
0.2773869,-0.032168716,0.47144818,48949000,2_7
0.2773882,-0.032168694,0.47144744,48972000,2_7
0.27738935,-0.032168668,0.47144675,48995000,2_7
0.27739036,-0.032168645,0.47144613,49016000,2_7
0.27739137,-0.032168623,0.47144553,49036000,2_7
0.2773922,-0.032168604,0.47144505,49056000,2_7
0.2773931,-0.032168586,0.47144455,49076000,2_7
0.2773939,-0.032168567,0.47144404,49096000,2_7
0.27739465,-0.032168552,0.4714436,49116000,2_7
0.27739552,-0.032168534,0.47144312,49140000,2_7
0.27739644,-0.03216851,0.47144255,49164000,2_7
0.27739716,-0.032168496,0.47144216,49184000,2_7
0.27739787,-0.03216848,0.47144175,49207000,2_7
0.27739868,-0.032168467,0.47144127,49232000,2_7
0.27739936,-0.03216845,0.47144088,49256000,2_7
0.27740002,-0.032168437,0.47144046,49277000,2_7
0.27740064,-0.032168422,0.4714401,49301000,2_7
0.27740133,-0.032168407,0.47143972,49328000,2_7
0.27740195,-0.032168396,0.47143936,49352000,2_7
0.2774025,-0.032168385,0.471439,49372000,2_7
0.27740297,-0.032168373,0.47143874,49392000,2_7
0.27740338,-0.032168362,0.47143847,49412000,2_7
0.27740383,-0.03216836,0.47143823,49435000,2_7
0.27740428,-0.032168344,0.471438,49456000,2_7
0.2774047,-0.032168336,0.47143775,49481000,2_7
0.2774051,-0.03216833,0.47143745,49504000,2_7
0.27740547,-0.032168318,0.47143728,49526000,2_7
0.2774059,-0.03216831,0.47143704,49548000,2_7
0.27740622,-0.032168303,0.4714368,49571000,2_7
0.27740654,-0.0321683,0.47143665,49592000,2_7
0.27740684,-0.032168288,0.47143647,49612000,2_7
0.27740717,-0.032168284,0.4714363,49632000,2_7
0.2774074,-0.032168277,0.4714361,49652000,2_7
0.27740765,-0.03216827,0.471436,49672000,2_7
0.27740788,-0.03216827,0.47143584,49692000,2_7
0.27740818,-0.03216826,0.4714357,49716000,2_7
0.27740842,-0.032168254,0.47143555,49736000,2_7
0.27740866,-0.03216825,0.47143543,49756000,2_7
0.27740887,-0.032168247,0.4714353,49776000,2_7
0.27740902,-0.03216824,0.4714352,49796000,2_7
0.27740926,-0.03216824,0.47143507,49819000,2_7
0.27740946,-0.032168232,0.47143492,49844000,2_7
0.27740964,-0.03216823,0.47143483,49864000,2_7
0.27740985,-0.032168224,0.4714347,49888000,2_7
0.27741,-0.03216822,0.4714346,49908000,2_7
0.27741018,-0.032168217,0.4714345,49932000,2_7
0.27741033,-0.032168213,0.47143438,49952000,2_7
0.2774105,-0.03216821,0.47143435,49976000,2_7
0.27741063,-0.03216821,0.47143424,49996000,2_7
0.2774108,-0.032168206,0.47143412,50020000,2_7
