magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27712637,-0.035112876,0.47139102,43185000,2_5
0.2770981,-0.03504642,0.47141263,43209000,2_5
0.27707466,-0.0349834,0.47143108,43233000,2_5
0.27705488,-0.034917533,0.4714476,43256000,2_5
0.27703437,-0.034865152,0.4714635,43280000,2_5
0.2769992,-0.034834005,0.47148648,43305000,2_5
0.27696797,-0.034835313,0.4715047,43325000,2_5
0.27695745,-0.034848575,0.47150993,43349000,2_5
0.27694878,-0.034862664,0.471514,43373000,2_5
0.2769186,-0.034886837,0.47152993,43396000,2_5
0.27688247,-0.034936715,0.47154742,43417000,2_5
0.2768657,-0.035000023,0.47155258,43437000,2_5
0.27685642,-0.035069633,0.4715529,43457000,2_5
0.27683628,-0.03513211,0.47156003,43477000,2_5
0.27680358,-0.03517964,0.47157565,43500000,2_5
0.27677232,-0.035232637,0.47159007,43520000,2_5
0.27676493,-0.035282034,0.4715907,43541000,2_5
0.27676442,-0.03532432,0.47158787,43564000,2_5
0.27675277,-0.035354532,0.47159243,43584000,2_5
0.2767344,-0.035364505,0.4716025,43605000,2_5
0.27672732,-0.03536428,0.47160664,43625000,2_5
0.27672997,-0.035360087,0.4716054,43645000,2_5
0.27673146,-0.035352863,0.47160503,43668000,2_5
0.2767205,-0.035352647,0.4716115,43689000,2_5
0.27669844,-0.035358798,0.471624,43709000,2_5
0.2766702,-0.035367664,0.4716399,43729000,2_5
0.27663687,-0.035377804,0.47165865,43749000,2_5
0.2766009,-0.035388064,0.47167903,43773000,2_5
0.27655426,-0.035400487,0.4717054,43797000,2_5
0.276512,-0.035415255,0.47172913,43817000,2_5
0.27648097,-0.035441298,0.4717453,43837000,2_5
0.27646327,-0.0354764,0.47175306,43857000,2_5
0.27644712,-0.035524663,0.47175887,43877000,2_5
0.2764333,-0.03556961,0.4717636,43897000,2_5
0.27641654,-0.035619937,0.47176963,43917000,2_5
0.2763976,-0.03567015,0.47177693,43937000,2_5
0.27637604,-0.035720557,0.47178575,43957000,2_5
0.2763488,-0.03577052,0.47179794,43977000,2_5
0.27631208,-0.035802923,0.47181693,44001000,2_5
0.27627334,-0.03580171,0.47183973,44025000,2_5
0.2762617,-0.035786964,0.47184765,44045000,2_5
0.27626437,-0.035763036,0.47184792,44069000,2_5
0.27626,-0.035728972,0.47185308,44089000,2_5
0.27624896,-0.035690665,0.4718624,44109000,2_5
0.27625042,-0.03565363,0.47186437,44129000,2_5
0.2762744,-0.035613604,0.47185332,44152000,2_5
0.27630588,-0.03557742,0.47183764,44172000,2_5
0.27633873,-0.03554182,0.4718211,44197000,2_5
0.2763819,-0.035499163,0.47179902,44220000,2_5
0.27644616,-0.035461187,0.4717642,44245000,2_5
0.27653638,-0.035427723,0.47171387,44269000,2_5
0.27661642,-0.0354007,0.47166896,44292000,2_5
0.27665582,-0.0353723,0.47164798,44316000,2_5
0.2766873,-0.035321735,0.47163332,44337000,2_5
0.27673346,-0.035259306,0.47161093,44360000,2_5
0.27679473,-0.035190865,0.47158006,44381000,2_5
0.2768256,-0.03513249,0.4715663,44405000,2_5
0.27683446,-0.035052896,0.47156706,44429000,2_5
0.27684268,-0.03495231,0.47156963,44453000,2_5
0.27686882,-0.034850594,0.47156185,44473000,2_5
0.27689397,-0.034794454,0.47155118,44493000,2_5
0.2769159,-0.0347571,0.47154108,44513000,2_5
0.27693495,-0.034721803,0.4715325,44533000,2_5
0.27696863,-0.0346776,0.47151595,44553000,2_5
0.27701432,-0.034646235,0.47149146,44573000,2_5
0.27706465,-0.03463897,0.47146246,44597000,2_5
0.27712303,-0.034661047,0.47142643,44617000,2_5
0.27716145,-0.03468556,0.47140205,44637000,2_5
0.27722013,-0.034712277,0.47136557,44657000,2_5
0.27728537,-0.034731112,0.47132584,44680000,2_5
0.27734828,-0.03475001,0.4712874,44701000,2_5
0.27738625,-0.034774378,0.47126326,44724000,2_5
0.27742156,-0.034801725,0.4712405,44745000,2_5
0.27748308,-0.034832418,0.47120202,44769000,2_5
0.2775454,-0.03485904,0.4711633,44789000,2_5
0.277572,-0.0348783,0.47114623,44809000,2_5
0.2775851,-0.034901276,0.4711368,44829000,2_5
0.27759597,-0.034923762,0.4711287,44849000,2_5
0.27761424,-0.034947947,0.47111616,44869000,2_5
0.27763346,-0.034971356,0.4711031,44889000,2_5
0.2776541,-0.034997903,0.47108898,44909000,2_5
0.27767673,-0.035028126,0.4710734,44933000,2_5
0.2777158,-0.035078883,0.47104654,44953000,2_5
0.2777717,-0.035133816,0.4710095,44976000,2_5
0.27782583,-0.035162795,0.47097546,44997000,2_5
0.27788168,-0.035186257,0.47094074,45020000,2_5
0.2779426,-0.03522662,0.47090173,45041000,2_5
0.2780127,-0.035284996,0.470856,45064000,2_5
0.2780748,-0.035341695,0.47081506,45084000,2_5
0.2781407,-0.035405472,0.47077137,45105000,2_5
0.27819896,-0.03546494,0.47073248,45128000,2_5
0.27826405,-0.03553357,0.47068876,45148000,2_5
0.2783219,-0.035583466,0.47065085,45169000,2_5
0.27840042,-0.035626493,0.47060114,45192000,2_5
0.27847987,-0.03565658,0.47055185,45213000,2_5
0.2785581,-0.035680745,0.47050366,45237000,2_5
0.27863938,-0.03569974,0.47045416,45257000,2_5
0.27869418,-0.03571035,0.47042087,45280000,2_5
0.27875647,-0.035721872,0.47038308,45305000,2_5
0.27880442,-0.035731874,0.4703539,45328000,2_5
0.27881476,-0.03573771,0.47034734,45349000,2_5
0.2788067,-0.035732932,0.4703525,45369000,2_5
0.2788106,-0.03572207,0.47035098,45389000,2_5
0.27882758,-0.03570727,0.47034204,45409000,2_5
0.27883133,-0.035686146,0.47034144,45429000,2_5
0.27879888,-0.03565436,0.47036308,45449000,2_5
0.27875113,-0.035622608,0.47039378,45469000,2_5
0.27869913,-0.03558394,0.4704275,45493000,2_5
0.2786568,-0.035539918,0.4704559,45513000,2_5
0.2786102,-0.035499584,0.47048655,45536000,2_5
0.2785314,-0.03545712,0.47053644,45557000,2_5
0.27844676,-0.035420686,0.47058925,45577000,2_5
0.2783946,-0.03539247,0.47062224,45597000,2_5
0.27834857,-0.03535139,0.47065255,45618000,2_5
0.27828524,-0.035294008,0.47069427,45645000,2_5
0.27819058,-0.035236508,0.47075456,45665000,2_5
0.2781307,-0.035204962,0.4707923,45685000,2_5
0.2780807,-0.03516529,0.4708248,45705000,2_5
0.27806184,-0.03512319,0.4708391,45725000,2_5
0.27805027,-0.0350804,0.4708491,45745000,2_5
0.27802125,-0.03502662,0.47087026,45765000,2_5
0.2779994,-0.03497849,0.4708867,45788000,2_5
0.27799952,-0.034931947,0.47089013,45808000,2_5
0.27802116,-0.034886215,0.47088072,45829000,2_5
0.2780352,-0.034844473,0.4708755,45853000,2_5
0.27803525,-0.034797903,0.47087893,45873000,2_5
0.27804917,-0.034759674,0.47087353,45896000,2_5
0.278088,-0.03472051,0.47085354,45918000,2_5
0.2781384,-0.034686875,0.4708262,45941000,2_5
0.27816,-0.03466472,0.47081506,45961000,2_5
0.27817455,-0.034651347,0.47080746,45985000,2_5
0.278208,-0.034643378,0.47078833,46005000,2_5
0.27825695,-0.03464159,0.47075948,46025000,2_5
0.2783066,-0.034648687,0.4707296,46048000,2_5
0.27833,-0.034660723,0.47071487,46069000,2_5
0.27833974,-0.034675274,0.47070807,46093000,2_5
0.27836284,-0.034690417,0.4706933,46117000,2_5
0.2783917,-0.034705017,0.47067514,46141000,2_5
0.27841187,-0.03471328,0.4706626,46161000,2_5
0.27842295,-0.03470999,0.47065634,46181000,2_5
0.27843794,-0.034691505,0.47064877,46205000,2_5
0.2784507,-0.034664582,0.47064325,46225000,2_5
0.26660144,-0.034524117,0.47746527,46381000,2_7
0.26587397,-0.03448869,0.47787347,46401000,2_7
0.26664448,-0.034474306,0.47744477,46421000,2_7
0.26819658,-0.034469664,0.47657472,46441000,2_7
0.26961163,-0.0344749,0.4757757,46461000,2_7
0.2695621,-0.034495026,0.47580224,46485000,2_7
0.2688171,-0.034537002,0.47622055,46509000,2_7
0.26861775,-0.034588695,0.4763293,46532000,2_7
0.26888907,-0.034634933,0.47617283,46553000,2_7
0.26896632,-0.034681678,0.47612578,46573000,2_7
0.26850694,-0.034733884,0.47638112,46598000,2_7
0.2675773,-0.034807503,0.47689858,46625000,2_7
0.2669143,-0.03487105,0.47726536,46645000,2_7
0.26650608,-0.034910828,0.47749054,46665000,2_7
0.26595128,-0.034945395,0.47779724,46685000,2_7
0.26531243,-0.034969345,0.47815046,46709000,2_7
0.2645068,-0.034986883,0.47859535,46732000,2_7
0.26384753,-0.034985382,0.47895923,46753000,2_7
0.2632553,-0.03496598,0.47928643,46776000,2_7
0.26268435,-0.03493316,0.479602,46797000,2_7
0.26205236,-0.03487825,0.47995162,46820000,2_7
0.2615233,-0.034811072,0.48024496,46841000,2_7
0.26097864,-0.034725554,0.4805473,46865000,2_7
0.2603905,-0.034623936,0.48087364,46885000,2_7
0.2598945,-0.034533292,0.4811484,46909000,2_7
0.25942478,-0.034443747,0.48140827,46929000,2_7
0.2589696,-0.03434742,0.48166022,46949000,2_7
0.25861704,-0.03426206,0.48185566,46969000,2_7
0.25831476,-0.03417889,0.4820237,46992000,2_7
0.25802588,-0.03409344,0.4821844,47012000,2_7
0.2577944,-0.0340168,0.48231363,47032000,2_7
0.25759092,-0.03394334,0.4824275,47053000,2_7
0.2574472,-0.033882596,0.4825085,47073000,2_7
0.2573489,-0.033834435,0.48256433,47096000,2_7
0.2572812,-0.0337998,0.48260283,47117000,2_7
0.25725698,-0.033788543,0.48261654,47140000,2_7
0.25729352,-0.03380322,0.48259607,47160000,2_7
0.257496,-0.03382884,0.48248625,47181000,2_7
0.25833076,-0.033862446,0.4820373,47205000,2_7
0.26002443,-0.03389757,0.48112315,47228000,2_7
0.26217964,-0.0339265,0.47994965,47252000,2_7
0.26466757,-0.033961464,0.47857985,47272000,2_7
0.26736233,-0.03402242,0.477075,47296000,2_7
0.27006206,-0.03410976,0.47554618,47316000,2_7
0.27175942,-0.034174647,0.47457382,47340000,2_7
0.27306962,-0.034202565,0.47381926,47360000,2_7
0.27422306,-0.034190666,0.4731534,47384000,2_7
0.27532217,-0.034162026,0.47251686,47405000,2_7
0.27612936,-0.03411725,0.47204888,47428000,2_7
0.2765747,-0.034047198,0.47179323,47453000,2_7
0.27679813,-0.033947956,0.47166932,47474000,2_7
0.2770203,-0.033841975,0.4715465,47497000,2_7
0.27732763,-0.033742875,0.4713729,47520000,2_7
0.27747515,-0.03365251,0.4712926,47545000,2_7
0.27736577,-0.033560306,0.4713635,47569000,2_7
0.27718177,-0.033491157,0.47147667,47589000,2_7
0.2771186,-0.03344249,0.4715173,47613000,2_7
0.27709088,-0.033398516,0.4715367,47637000,2_7
0.2770126,-0.033365145,0.47158504,47657000,2_7
0.27691516,-0.033353403,0.47164312,47681000,2_7
0.27686587,-0.03334855,0.4716724,47701000,2_7
0.27694622,-0.03335332,0.4716249,47724000,2_7
0.27701297,-0.03337133,0.4715844,47745000,2_7
0.27697065,-0.0334086,0.4716066,47766000,2_7
0.27693564,-0.03346451,0.47162324,47789000,2_7
0.2769453,-0.033536866,0.47161245,47813000,2_7
0.27696902,-0.03361068,0.4715932,47833000,2_7
0.2770288,-0.03367616,0.47155344,47853000,2_7
0.277131,-0.033748277,0.47148824,47873000,2_7
0.27720463,-0.03382864,0.4714392,47893000,2_7
0.27718818,-0.033903107,0.47144353,47913000,2_7
0.27713296,-0.033969607,0.47147122,47933000,2_7
0.2771052,-0.0340389,0.47148252,47956000,2_7
0.27713788,-0.034096546,0.47145918,47977000,2_7
0.27718198,-0.034136705,0.47143036,47997000,2_7
0.2772583,-0.034169544,0.4713831,48020000,2_7
0.27745122,-0.03420303,0.47126713,48041000,2_7
0.27763593,-0.03422301,0.47115687,48064000,2_7
0.2777159,-0.034228534,0.47110936,48085000,2_7
0.27773684,-0.034225117,0.4710973,48109000,2_7
0.27780408,-0.034210343,0.4710587,48132000,2_7
0.2778893,-0.034192465,0.47100976,48157000,2_7
0.27787343,-0.03419064,0.47101924,48177000,2_7
0.27782583,-0.034198597,0.47104672,48200000,2_7
0.27772218,-0.03422553,0.47110587,48220000,2_7
0.27755848,-0.034267962,0.47119927,48241000,2_7
0.2774252,-0.0343036,0.47127515,48264000,2_7
0.2773118,-0.034340695,0.47133923,48285000,2_7
0.27709508,-0.034418695,0.47146094,48308000,2_7
0.2767778,-0.03453089,0.47163907,48328000,2_7
0.27638936,-0.03468071,0.47185582,48351000,2_7
0.2760254,-0.034850467,0.4720563,48373000,2_7
0.27581465,-0.03496383,0.47217113,48393000,2_7
0.27580535,-0.034974717,0.47217575,48417000,2_7
0.27584594,-0.034957647,0.4721533,48437000,2_7
0.27583492,-0.03495796,0.4721597,48457000,2_7
0.27583385,-0.03495413,0.47216064,48477000,2_7
0.2758426,-0.034945864,0.47215614,48497000,2_7
0.27584723,-0.034942128,0.47215372,48517000,2_7
0.2758394,-0.034938075,0.47215855,48541000,2_7
0.27573428,-0.034956083,0.47221863,48564000,2_7
0.2755071,-0.03500398,0.47234765,48589000,2_7
0.2753495,-0.035034344,0.4724373,48613000,2_7
0.27538335,-0.03501248,0.47241917,48633000,2_7
0.2753939,-0.034992598,0.47241452,48653000,2_7
0.27539077,-0.03497584,0.47241756,48673000,2_7
0.27539206,-0.034960806,0.47241795,48693000,2_7
0.27539328,-0.034944214,0.47241843,48713000,2_7
0.27535638,-0.034928903,0.47244108,48737000,2_7
0.2751507,-0.034925815,0.47256112,48757000,2_7
0.27494192,-0.034921717,0.47268292,48781000,2_7
0.27498814,-0.034897484,0.47265783,48805000,2_7
0.27508727,-0.03487427,0.4726019,48828000,2_7
0.27518877,-0.034853112,0.47254434,48849000,2_7
0.2752887,-0.034832366,0.47248766,48869000,2_7
0.27538863,-0.034811415,0.47243097,48889000,2_7
0.2754813,-0.03479191,0.47237837,48909000,2_7
0.2755748,-0.03477218,0.4723253,48932000,2_7
0.27566046,-0.03475411,0.4722766,48953000,2_7
0.27575415,-0.03473433,0.4722234,48976000,2_7
0.27583414,-0.034717448,0.47217792,48997000,2_7
0.27591527,-0.034700315,0.47213176,49021000,2_7
0.27602237,-0.03468083,0.47207057,49045000,2_7
0.27610037,-0.034667417,0.47202596,49065000,2_7
0.27617174,-0.0346528,0.4719853,49089000,2_7
0.27624086,-0.034638338,0.47194588,49113000,2_7
0.2763047,-0.03462473,0.47190952,49133000,2_7
0.27636746,-0.03461124,0.47187376,49157000,2_7
0.27642798,-0.034598175,0.47183928,49177000,2_7
0.27647454,-0.03458764,0.47181278,49200000,2_7
0.2765231,-0.0345758,0.47178516,49225000,2_7
0.27657473,-0.034563486,0.4717558,49249000,2_7
0.27663082,-0.034551103,0.47172382,49273000,2_7
0.27666616,-0.034541916,0.47170377,49293000,2_7
0.27670282,-0.03453216,0.47168297,49316000,2_7
0.27673545,-0.034523457,0.4716645,49340000,2_7
0.27677095,-0.03451399,0.47164437,49364000,2_7
0.27680558,-0.034504756,0.47162467,49385000,2_7
0.27683392,-0.034497965,0.47160855,49405000,2_7
0.276867,-0.034490675,0.47158965,49428000,2_7
0.27689412,-0.034483537,0.47157425,49449000,2_7
0.27691987,-0.03447658,0.47155967,49469000,2_7
0.27694127,-0.034470446,0.47154754,49489000,2_7
0.27695355,-0.034465276,0.4715407,49509000,2_7
0.2769648,-0.034458525,0.47153455,49532000,2_7
0.2769723,-0.03445345,0.47153056,49552000,2_7
0.27697998,-0.034448147,0.4715264,49573000,2_7
0.27698788,-0.03444266,0.47152218,49597000,2_7
0.27699527,-0.034437522,0.47151825,49621000,2_7
0.2770028,-0.034432314,0.4715142,49644000,2_7
0.27700984,-0.034427423,0.4715104,49664000,2_7
0.27701575,-0.034423303,0.47150722,49688000,2_7
0.2770221,-0.034418907,0.47150382,49709000,2_7
0.2770282,-0.034414668,0.47150058,49729000,2_7
0.2770326,-0.034411613,0.4714982,49749000,2_7
0.27703822,-0.034407724,0.47149515,49773000,2_7
0.2770432,-0.034404248,0.4714925,49793000,2_7
0.27704817,-0.034400806,0.47148982,49816000,2_7
0.27705258,-0.03439775,0.4714875,49838000,2_7
0.2770576,-0.034394275,0.47148478,49860000,2_7
0.27706164,-0.034391444,0.47148257,49881000,2_7
0.27706596,-0.03438844,0.47148025,49904000,2_7
0.2770695,-0.034386005,0.4714784,49925000,2_7
0.27707273,-0.034383748,0.47147664,49945000,2_7
0.27707648,-0.034381133,0.4714746,49965000,2_7
0.27707985,-0.034378797,0.47147283,49989000,2_7
0.27708328,-0.034376405,0.47147095,50012000,2_7
0.2770865,-0.034374177,0.47146925,50037000,2_7
0.2770898,-0.03437189,0.47146747,50060000,2_7
0.27709284,-0.034369767,0.47146583,50084000,2_7
0.27709562,-0.034367852,0.47146437,50105000,2_7
0.27709848,-0.034365866,0.47146282,50129000,2_7
0.2771008,-0.03436426,0.47146153,50149000,2_7
0.27710286,-0.034362808,0.47146046,50169000,2_7
0.2771052,-0.034361184,0.47145918,50192000,2_7
0.27710745,-0.034359638,0.47145796,50213000,2_7
0.27710947,-0.03435822,0.4714569,50233000,2_7
0.2771114,-0.03435688,0.47145587,50257000,2_7
0.27711332,-0.03435555,0.47145486,50281000,2_7
0.27711535,-0.034354143,0.47145376,50301000,2_7
0.27711692,-0.034353055,0.47145292,50321000,2_7
0.2771183,-0.03435209,0.47145218,50341000,2_7
0.27711987,-0.034350984,0.4714513,50361000,2_7
0.2771215,-0.034349866,0.47145045,50385000,2_7
0.27712283,-0.03434895,0.47144973,50405000,2_7
0.27712426,-0.034347933,0.47144896,50429000,2_7
0.2771256,-0.03434702,0.47144824,50449000,2_7
0.27712697,-0.034346096,0.47144756,50469000,2_7
0.27712804,-0.034345325,0.4714469,50492000,2_7
0.27712917,-0.034344543,0.47144634,50513000,2_7
0.27713025,-0.03434378,0.47144574,50533000,2_7
0.2771313,-0.034343064,0.4714452,50553000,2_7
0.27713215,-0.034342453,0.4714447,50573000,2_7
0.2771331,-0.034341797,0.47144422,50593000,2_7
0.27713394,-0.03434122,0.47144374,50613000,2_7
0.2771348,-0.034340598,0.47144327,50636000,2_7
0.2771358,-0.03433996,0.4714428,50660000,2_7
0.2771367,-0.034339298,0.47144228,50685000,2_7
0.27713764,-0.034338623,0.47144178,50708000,2_7
0.27713838,-0.034338128,0.47144136,50729000,2_7
0.2771391,-0.034337632,0.47144097,50749000,2_7
0.27713972,-0.034337196,0.47144064,50773000,2_7
0.27714047,-0.034336675,0.47144026,50797000,2_7
0.27714112,-0.034336217,0.47143987,50820000,2_7
0.27714178,-0.034335773,0.47143957,50841000,2_7
0.27714238,-0.034335356,0.47143924,50865000,2_7
0.27714297,-0.034334965,0.47143894,50888000,2_7
0.27714348,-0.034334585,0.47143865,50908000,2_7
0.27714399,-0.03433423,0.47143835,50933000,2_7
0.2771445,-0.03433388,0.47143808,50956000,2_7
0.27714497,-0.034333557,0.4714378,50976000,2_7
0.27714536,-0.034333285,0.47143763,50997000,2_7
0.2771458,-0.03433298,0.4714374,51020000,2_7
0.2771462,-0.034332708,0.4714372,51041000,2_7
0.27714658,-0.034332428,0.47143698,51064000,2_7
0.27714697,-0.034332167,0.47143674,51085000,2_7
0.2771473,-0.034331925,0.47143656,51105000,2_7
0.2771476,-0.034331724,0.47143644,51125000,2_7
0.2771479,-0.03433152,0.47143626,51146000,2_7
0.27714822,-0.0343313,0.47143608,51169000,2_7
0.27714851,-0.034331094,0.47143593,51189000,2_7
0.27714872,-0.03433092,0.47143582,51209000,2_7
0.27714902,-0.034330744,0.4714357,51229000,2_7
0.27714926,-0.03433056,0.47143555,51249000,2_7
0.2771495,-0.0343304,0.4714354,51272000,2_7
0.27714974,-0.03433023,0.47143528,51296000,2_7
0.27715,-0.03433005,0.47143513,51321000,2_7
0.27715024,-0.034329884,0.47143498,51341000,2_7
0.27715045,-0.034329746,0.4714349,51365000,2_7
0.27715066,-0.034329586,0.47143474,51388000,2_7
0.27715087,-0.034329455,0.47143468,51413000,2_7
0.27715108,-0.03432931,0.4714346,51433000,2_7
0.27715123,-0.034329202,0.47143447,51454000,2_7
0.27715138,-0.03432909,0.47143438,51477000,2_7
0.27715153,-0.034328982,0.47143427,51497000,2_7
0.27715167,-0.034328878,0.47143424,51517000,2_7
0.2771518,-0.034328796,0.47143415,51537000,2_7
0.27715194,-0.0343287,0.47143412,51557000,2_7
0.27715206,-0.034328606,0.47143403,51581000,2_7
0.2771522,-0.034328513,0.47143394,51605000,2_7
0.27715236,-0.034328423,0.47143388,51628000,2_7
0.27715245,-0.03432833,0.4714338,51653000,2_7
0.27715257,-0.03432825,0.47143376,51677000,2_7
0.2771527,-0.034328163,0.47143367,51700000,2_7
0.27715278,-0.0343281,0.47143364,51721000,2_7
